,Date,NOW,^GSPC,NOW_ret,^GSPC_ret,port_ret
724,2015-05-19,77.77999877929688,2127.830078125,0.0067079281452704365,-0.0006435815978420578,0.0030321732737141893
725,2015-05-20,77.44999694824219,2125.85009765625,-0.004251785573360145,-0.0009309494507938609,-0.002591367512077003
726,2015-05-21,78.87000274658203,2130.820068359375,0.01816843477413066,0.002335145908745062,0.01025179034143786
727,2015-05-22,78.76000213623047,2126.06005859375,-0.0013956813398490198,-0.002236385149483766,-0.001816033244666393
728,2015-05-26,77.70999908447266,2104.199951171875,-0.013421343454398382,-0.01033520490750206,-0.011878274180950221
729,2015-05-27,78.38999938964844,2123.47998046875,0.008712422974722855,0.009120918929109934,0.008916670951916394
730,2015-05-28,78.4000015258789,2120.7900390625,0.00012758640456222992,-0.00126756391748728,-0.000569988756462525
731,2015-05-29,76.61000061035156,2107.389892578125,-0.02309632232337755,-0.0063385151840975595,-0.014717418753737554
732,2015-06-01,75.68000030517578,2111.72998046875,-0.012213695719653472,0.002057343499147102,-0.005078176110253185
733,2015-06-02,75.37999725341797,2109.60009765625,-0.003971977373566027,-0.001009105165347357,-0.002490541269456692
734,2015-06-03,76.61000061035156,2114.070068359375,0.0161856730932195,0.0021166294697554378,0.009151151281487468
735,2015-06-04,75.45999908447266,2095.840087890625,-0.015124922092179638,-0.00866056221510103,-0.011892742153640334
736,2015-06-05,76.88999938964844,2092.830078125,0.018773118702559266,-0.001437215232732214,0.008667951734913526
737,2015-06-08,74.66999816894531,2079.280029296875,-0.02929744058045447,-0.006495560338305673,-0.01789650045938007
738,2015-06-09,75.66000366210938,2080.14990234375,0.013171287081417127,0.000418265519003036,0.006794776300210081
739,2015-06-10,77.69999694824219,2105.199951171875,0.02660555049037061,0.011970491752514079,0.019288021121442345
740,2015-06-11,77.7300033569336,2108.860107421875,0.0003861083317930891,0.001737116756528323,0.001061612544160706
741,2015-06-12,77.94000244140625,2094.110107421875,0.0026980048055067485,-0.007018874653102358,-0.002160434923797805
742,2015-06-15,77.63999938964844,2084.429931640625,-0.0038565807952322118,-0.004633289621772008,-0.00424493520850211
743,2015-06-16,79.4000015258789,2096.2900390625,0.02241563703120164,0.005673730515754372,0.014044683773478006
744,2015-06-17,79.91999816894531,2100.43994140625,0.006527723958495102,0.0019776843950722878,0.004252704176783695
745,2015-06-18,80.97000122070312,2121.239990234375,0.013052619344812832,0.009854000054009049,0.01145330969941094
746,2015-06-19,80.37999725341797,2109.989990234375,-0.007313375922929133,-0.005317615237949269,-0.006315495580439201
747,2015-06-22,80.31999969482422,2122.85009765625,-0.000746702707166591,0.006076367981542319,0.002664832637187864
748,2015-06-23,80.75,2124.199951171875,0.005339309958845462,0.0006356664251931932,0.0029874881920193275
749,2015-06-24,77.47000122070312,2108.580078125,-0.04146718170184727,-0.007380465718305196,-0.02442382371007623
750,2015-06-25,78.91999816894531,2102.31005859375,0.018543877552093413,-0.0029780041565965476,0.007782936697748433
751,2015-06-26,77.0199966430664,2101.489990234375,-0.02436957315146948,-0.00039015574492218263,-0.012379864448195832
752,2015-06-29,73.7699966430664,2057.639892578125,-0.04311298541073594,-0.021086969508611553,-0.032099977459673745
753,2015-06-30,74.30999755859375,2063.110107421875,0.007293399924227728,0.002654962352467649,0.004974181138347689
754,2015-07-01,73.9000015258789,2077.419921875,-0.005532650712990694,0.006912096434636972,0.0006897228608231387
755,2015-07-02,74.52999877929688,2076.780029296875,0.008488863912877953,-0.00030807018954703835,0.004090396861665457
756,2015-07-06,73.69999694824219,2068.760009765625,-0.011198954727471566,-0.0038692326988973846,-0.007534093713184475
757,2015-07-07,75.68000030517578,2081.340087890625,0.026511170988622546,0.006062560593869115,0.01628686579124583
758,2015-07-08,74.83000183105469,2046.6800537109373,-0.01129503021427869,-0.016792964912141883,-0.014043997563210286
759,2015-07-09,76.18000030517578,2051.31005859375,0.017880066494647018,0.0022596476448200065,0.010069857069733512
760,2015-07-10,76.73999786376953,2076.6201171875,0.00732409192511696,0.012262986385008112,0.009793539155062536
761,2015-07-13,76.5999984741211,2099.60009765625,-0.0018260001551020366,0.011005268507354948,0.004589634176126456
762,2015-07-14,77.41000366210938,2108.949951171875,0.010518961698127605,0.004443273236500289,0.007481117467313947
763,2015-07-15,77.58000183105469,2107.39990234375,0.0021936670893865085,-0.0007352563007367863,0.0007292053943248611
764,2015-07-16,78.91999816894531,2124.2900390625,0.017124972339042088,0.007982733444475087,0.012553852891758588
765,2015-07-17,78.91999816894531,2126.639892578125,0.0,0.0011055716244507963,0.0005527858122253981
766,2015-07-20,78.83999633789062,2128.280029296875,-0.0010142221183837563,0.000770936624001628,-0.00012164274719106416
767,2015-07-21,78.56999969482422,2119.2099609375,-0.0034304925310237877,-0.004270796242723307,-0.0038506443868735474
768,2015-07-22,77.8499984741211,2114.14990234375,-0.009206064623840327,-0.002390565020189861,-0.005798314822015094
769,2015-07-23,78.0199966430664,2102.14990234375,0.0021812823721676367,-0.005692210211379667,-0.0017554639196060151
770,2015-07-24,79.63999938964844,2079.64990234375,0.020551310480182217,-0.01076102069666085,0.004895144891760683
771,2015-07-27,76.33999633789062,2067.639892578125,-0.04231947218607335,-0.00579175506506413,-0.02405561362556874
772,2015-07-28,78.62999725341797,2093.25,0.02955627172692399,0.01231007380188931,0.02093317276440665
773,2015-07-29,77.9800033569336,2108.570068359375,-0.008300844469865787,0.007292142927383338,-0.0005043507712412243
774,2015-07-30,81.02999877929688,2108.6298828125,0.038367014804705946,2.836690402219233e-05,0.01919769085436407
775,2015-07-31,80.5,2103.840087890625,-0.006562256983286829,-0.002274103801051197,-0.004418180392169013
776,2015-08-03,79.1500015258789,2098.0400390625,-0.016912378819178286,-0.0027606939449054124,-0.00983653638204185
777,2015-08-04,77.91000366210938,2093.320068359375,-0.01579044425821774,-0.0022522391669328456,-0.009021341712575293
778,2015-08-05,78.41000366210938,2099.840087890625,0.006397155600329718,0.003109838185491043,0.0047534968929103805
779,2015-08-06,75.98999786376953,2083.56005859375,-0.03134979237775326,-0.007783195922561603,-0.019566494150157432
780,2015-08-07,76.94999694824219,2077.570068359375,0.012554096056218711,-0.0028790228563382314,0.00483753659994024
781,2015-08-10,76.58999633789062,2104.179931640625,-0.004689348518874148,0.01272683563202559,0.004018743556575721
782,2015-08-11,76.66999816894531,2084.070068359375,0.0010440015814765502,-0.00960306468018235,-0.0042795315493529
783,2015-08-12,76.8499984741211,2086.050048828125,0.0023449764407974527,0.0009496036382143913,0.001647290039505922
784,2015-08-13,75.69999694824219,2083.389892578125,-0.015077329999756195,-0.0012760258683810477,-0.008176677934068621
785,2015-08-14,76.62999725341797,2091.5400390625,0.012210489010627157,0.00390433227435949,0.008057410642493323
786,2015-08-17,77.25,2102.43994140625,0.008058306637667378,0.005197891709402214,0.006628099173534796
787,2015-08-18,75.88999938964844,2096.919921875,-0.017762000404616174,-0.002628982935632962,-0.010195491670124568
788,2015-08-19,75.62999725341797,2079.610107421875,-0.0034319218213401115,-0.008289136409596942,-0.005860529115468527
789,2015-08-20,70.30999755859375,2035.72998046875,-0.07293899206428645,-0.021325960454146475,-0.04713247625921646
790,2015-08-21,69.91000366210939,1970.8900146484373,-0.005705248580521349,-0.03236924252187823,-0.01903724555119979
791,2015-08-24,68.0,1893.2099609375,-0.02770104773098403,-0.04021144434651891,-0.03395624603875147
792,2015-08-25,68.66999816894531,1867.6099853515625,0.009804690791926696,-0.013614249742656348,-0.0019047794753648262
793,2015-08-26,71.41000366210938,1940.510009765625,0.039125570875848226,0.038291299434532355,0.03870843515519029
794,2015-08-27,72.36000061035156,1987.6600341796875,0.013215702118142936,0.024007254489689878,0.018611478303916407
795,2015-08-28,72.54000091552734,1988.8699951171875,0.0024844775137315978,0.0006085511568763025,0.00154651433530395
796,2015-08-31,70.95999908447266,1972.1800537109373,-0.0220218213764527,-0.008427078663983956,-0.015224450020218327
797,2015-09-01,68.91999816894531,1913.8499755859373,-0.029169940007403028,-0.030022649842428528,-0.029596294924915778
798,2015-09-02,69.94999694824219,1948.8599853515625,0.014834272391885506,0.018127671423214586,0.016480971907550046
799,2015-09-03,71.22000122070312,1951.1300048828125,0.017993037505737774,0.0011641156994190993,0.009578576602578437
800,2015-09-04,69.79000091552734,1921.219970703125,-0.020282948842146986,-0.015448308754276496,-0.01786562879821174
801,2015-09-08,73.33000183105469,1969.4100341796875,0.04947908092839359,0.024773637197038845,0.03712635906271622
802,2015-09-09,72.0199966430664,1942.0400390625,-0.01802601546617222,-0.013995035769085007,-0.016010525617628613
803,2015-09-10,72.66000366210938,1952.2900390625,0.008847265584080333,0.005264075444936012,0.007055670514508172
804,2015-09-11,73.5999984741211,1961.050048828125,0.012853927809101329,0.004477006444986387,0.008665467127043858
805,2015-09-14,73.55999755859375,1953.030029296875,-0.0005436384559782681,-0.0040980412230444685,-0.0023208398395113683
806,2015-09-15,74.26000213623047,1978.0899658203125,0.009471110969037966,0.012749687631433027,0.011110399300235496
807,2015-09-16,73.94000244140625,1995.31005859375,-0.0043184909886058165,0.008667740715376127,0.002174624863385155
808,2015-09-17,74.61000061035156,1990.199951171875,0.009020568136748786,-0.0025643444425602624,0.0032281118470942616
809,2015-09-18,74.36000061035156,1958.030029296875,-0.003356383602676871,-0.01629623095438415,-0.00982630727853051
810,2015-09-21,74.41000366210938,1966.969970703125,0.0006722195631478911,0.004555392033672945,0.002613805798410418
811,2015-09-22,73.05999755859375,1942.739990234375,-0.01830940267377379,-0.012394930019378414,-0.015352166346576102
812,2015-09-23,72.98999786376953,1938.760009765625,-0.0009585717545794736,-0.002050744229593171,-0.0015046579920863223
813,2015-09-24,72.12000274658203,1932.239990234375,-0.011990979777484867,-0.0033686518713071933,-0.00767981582439603
814,2015-09-25,72.86000061035156,1931.3399658203125,0.010208363538848353,-0.00046590180122052516,0.004871230868813914
815,2015-09-28,69.02999877929689,1881.77001953125,-0.05399862492574048,-0.026001211162808957,-0.03999991804427472
816,2015-09-29,68.94000244140625,1884.0899658203125,-0.0013045785295107137,0.0012320939129821795,-3.624230826426711e-05
817,2015-09-30,69.44999694824219,1920.030029296875,0.0073704287563423065,0.018895898603564554,0.01313316367995343
818,2015-10-01,71.58000183105469,1923.8199462890625,0.030208705659859447,0.0019719386783378923,0.01609032216909867
819,2015-10-02,72.2300033569336,1951.3599853515625,0.00903978761995372,0.01421379301640524,0.01162679031817948
820,2015-10-05,76.47000122070312,1987.050048828125,0.057043004480928694,0.018124593518502152,0.03758379899971542
821,2015-10-06,74.58000183105469,1979.9200439453125,-0.02502612371707169,-0.003594689344143198,-0.014310406530607445
822,2015-10-07,74.97000122070312,1995.8299560546875,0.005215650495300039,0.008003519857552988,0.0066095851764265134
823,2015-10-08,73.0199966430664,2013.4300537109373,-0.026354719542831972,0.00877978014455838,-0.008787469699136796
824,2015-10-09,74.41999816894531,2014.8900146484373,0.01899136805944668,0.0007248485605151345,0.009858108309980906
825,2015-10-12,74.27999877929688,2017.4599609375,-0.0018829782634410819,0.001274664477333154,-0.000304156893053964
826,2015-10-13,74.16000366210938,2003.68994140625,-0.0016167494119061487,-0.0068488236901274036,-0.004232786551016776
827,2015-10-14,73.9000015258789,1994.239990234375,-0.003512122036749332,-0.004727430911938946,-0.004119776474344139
828,2015-10-15,75.63999938964844,2023.8599853515625,0.02327238711904922,0.014743551351354967,0.019007969235202093
829,2015-10-16,76.45999908447266,2033.1099853515625,0.010782480573235276,0.004560061373696911,0.007671270973466093
830,2015-10-19,75.79000091552734,2033.6600341796875,-0.008801346390599818,0.00027050894387325997,-0.004265418723363279
831,2015-10-20,74.7300033569336,2030.77001953125,-0.014084707040701083,-0.0014221010558941316,-0.007753404048297607
832,2015-10-21,73.0199966430664,2018.93994140625,-0.02314833260833371,-0.005842448911133502,-0.014495390759733606
833,2015-10-22,77.94999694824219,2052.510009765625,0.06533422609889517,0.016490847012593512,0.04091253655574434
834,2015-10-23,78.88999938964844,2075.14990234375,0.011986913016667877,0.010969953969042656,0.011478433492855267
835,2015-10-26,78.80000305175781,2071.179931640625,-0.0011414337785327078,-0.0019149330010996835,-0.0015281833898161956
836,2015-10-27,80.16999816894531,2065.889892578125,0.017236321623487427,-0.0025573858650878023,0.0073394678791998125
837,2015-10-28,82.1500015258789,2090.35009765625,0.02439750584236755,0.011770488488143549,0.01808399716525555
838,2015-10-29,81.55999755859375,2089.409912109375,-0.007207947285192695,-0.0004498753806609912,-0.003828911332926843
839,2015-10-30,81.6500015258789,2079.360107421875,0.0011029223321337156,-0.004821481688424889,-0.0018592796781455867
840,2015-11-02,82.0199966430664,2104.050048828125,0.004521240931160797,0.011803876338814412,0.008162558634987604
841,2015-11-03,82.52999877929688,2109.7900390625,0.006198769777889801,0.0027243529250675635,0.004461561351478682
842,2015-11-04,83.83999633789062,2102.31005859375,0.015748328079420837,-0.003551666939647369,0.006098330569886734
843,2015-11-05,83.91000366210938,2099.929931640625,0.0008346626322870421,-0.0011327897564985534,-0.00014906356210575566
844,2015-11-06,85.23999786376953,2099.199951171875,0.015725942643776136,-0.00034768178002320127,0.0076891304318764675
845,2015-11-09,84.5999984741211,2078.580078125,-0.007536533593270889,-0.009871290656502829,-0.008703912124886859
846,2015-11-10,84.1500015258789,2081.719970703125,-0.005333309806123232,0.0015094551534495793,-0.0019119273263368264
847,2015-11-11,83.9000015258789,2075.0,-0.0029753071096232375,-0.003233307321568901,-0.0031043072155960694
848,2015-11-12,84.5,2045.969970703125,0.007125902703091214,-0.01408916333663246,-0.003481630316770623
849,2015-11-13,82.87999725341797,2023.0400390625,-0.01935778899121754,-0.011270640432154977,-0.015314214711686258
850,2015-11-16,84.37000274658203,2053.18994140625,0.017818175359637145,0.014793302794234187,0.016305739076935666
851,2015-11-17,84.91000366210938,2050.43994140625,0.006379994409029699,-0.0013402770182464607,0.002519858695391619
852,2015-11-18,85.75,2083.580078125,0.009844170905472183,0.016033229877171706,0.012938700391321944
853,2015-11-19,85.75,2081.239990234375,0.0,-0.001123740328979217,-0.0005618701644896085
854,2015-11-20,86.19000244140625,2089.169921875,0.005118103939122598,0.0038029552801495115,0.004460529609636055
855,2015-11-23,86.45999908447266,2086.590087890625,0.003127678665285849,-0.0012356238416844079,0.0009460274118007206
856,2015-11-24,86.69999694824219,2089.139892578125,0.0027719799369858578,0.0012212499449608671,0.0019966149409733625
857,2015-11-25,86.88999938964844,2088.8701171875,0.0021890952392542573,-0.00012914061496704932,0.001029977312143604
858,2015-11-27,87.29000091552734,2090.110107421875,0.0045929754089018004,0.0005934415594808229,0.0025932084841913117
859,2015-11-30,87.01000213623047,2080.409912109375,-0.0032128401061157774,-0.004651800139618523,-0.00393232012286715
